Anime_figurs_0 Anime_figurs_1 Anime_figurs_2 Anime_figurs_3 Anime_figurs_4 Anime_figurs_5 Anime_figurs_6 Anime_figurs_7 Anime_figurs_8 Anime_figurs_9 Anime_figurs_10 Phone_0 Phone_1 Phone_2 Phone_3 Phone_4 Phone_5 Phone_6 Phone_7 Phone_8 Phone_9 Phone_10 Video_card_0 Video_card_1 Video_card_2 Video_card_3 Video_card_4 Video_card_5 Video_card_6 Video_card_7 Video_card_8 Video_card_9 Video_card_10 Paint_bottle_0 Paint_bottle_1 Paint_bottle_2 Paint_bottle_3 Paint_bottle_4 Paint_bottle_5 Paint_bottle_6 Paint_bottle_7 Paint_bottle_8 Paint_bottle_9 Paint_bottle_10 Programming_courses_for_3k_rubels_0 Programming_courses_for_3k_rubels_1 Programming_courses_for_3k_rubels_2 Programming_courses_for_3k_rubels_3 Programming_courses_for_3k_rubels_4 Programming_courses_for_3k_rubels_5 Programming_courses_for_3k_rubels_6 Programming_courses_for_3k_rubels_7 Programming_courses_for_3k_rubels_8 Programming_courses_for_3k_rubels_9 Programming_courses_for_3k_rubels_10 Firebird_1979_0 Firebird_1979_1 Firebird_1979_2 Firebird_1979_3 Firebird_1979_4 Firebird_1979_5 Firebird_1979_6 Firebird_1979_7 Firebird_1979_8 Firebird_1979_9 Firebird_1979_10 Tickets_abroad_0 Tickets_abroad_1 Tickets_abroad_2 Tickets_abroad_3 Tickets_abroad_4 Tickets_abroad_5 Tickets_abroad_6 Tickets_abroad_7 Tickets_abroad_8 Tickets_abroad_9 Tickets_abroad_10 Books_0 Books_1 Books_2 Books_3 Books_4 Books_5 Books_6 Books_7 Books_8 Books_9 Books_10 Martines_0 Martines_1 Martines_2 Martines_3 Martines_4 Martines_5 Martines_6 Martines_7 Martines_8 Martines_9 Martines_10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0.5447930724702185 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0.7303782616802406 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0.5713022073960159 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0.8531892334963733 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0.8224447411593652 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0.6866095521139588 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0.5957870661593825 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0.7983312416110067 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0.9145517294491006 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0.9427490543348374 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0.9826852358712352 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0.6705199931505094 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0.8125472355348815 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0.5921410228615809 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0.8650513457285194 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0.8898083804997383 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0.7467374055661178 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0.5477150018187313 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0.777941799777029 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0.7959182742910552 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0.9681099539501594 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0.552906257933613 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0.6428174389590617 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0.7996883421532913 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0.6909188311980835 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0.6297618848318665 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0.9757118116783925 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0.5070899205886319 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0.8545791274480888 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0.9696015310277928 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0.6089573122599676 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0.5241941885586063 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0.8587421671440716 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0.7841202430293985 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0.548652345288805 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0.8987069408979251 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0.8322632884523531 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0.8804962542356289 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0.5162712118890489 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0.5759681795054361 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0.600055308824845 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0.7816949405203009 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0.6317255708446852 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0.5680992890407943 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0.8814261174035963 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0.5208229180245207 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0.9110164187880196 0 0 0 0 0 0 0 0 0 0 0
